,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mark Crowe,34,3,11,.273,1,6,.167,2,5,.400,0,2,.000,3,7,10,0,0,0,2,3,8
1,Donovan Fields,33,4,13,.308,3,9,.333,1,4,.250,0,0,,1,3,4,4,0,2,1,3,9
2,Kuba Niziol,29,2,8,.250,0,4,.000,2,4,.500,0,0,,0,2,2,1,0,1,0,1,6
3,Job Alexander,26,4,6,.667,4,6,.667,0,0,,3,5,.600,2,3,5,2,1,0,1,0,11
4,Hank Hollingsworth,22,3,5,.600,3,5,.600,0,0,,2,5,.400,4,1,5,0,0,1,1,3,8
5,Marcellus Garrick,23,4,9,.444,2,3,.667,2,6,.333,2,5,.400,0,5,5,0,0,0,0,1,12
6,Jared Rice,11,1,4,.250,1,2,.500,0,2,.000,1,3,.333,1,0,1,0,0,0,2,3,3
7,Karlis Garoza,9,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,3,4,0,1,0,0,4,4
8,Daxton Carr,8,1,1,1.000,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,0,2
9,Tuukka Jaakkola,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
