,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Gibbs,38,11,19,.579,5,7,.714,6,12,.500,2,4,.500,2,3,5,2,2,0,2,1,30
1,Damian Chong Qui,28,4,6,.667,3,4,.750,1,2,.500,0,1,.000,1,3,4,3,0,0,1,2,9
2,Dee Barnes,22,3,11,.273,2,4,.500,1,7,.143,0,2,.000,0,1,1,1,0,0,2,1,7
3,Nana Opoku,19,0,3,.000,0,2,.000,0,1,.000,0,1,.000,1,5,6,0,0,1,4,3,0
4,Malik Jefferson,14,3,5,.600,3,5,.600,0,0,,0,0,,3,3,6,0,0,0,1,4,6
5,Omar Habwe,34,3,8,.375,3,5,.600,0,3,.000,2,5,.400,3,4,7,5,5,0,2,0,8
6,Vado Morse,24,4,7,.571,2,3,.667,2,4,.500,4,4,1.000,2,4,6,1,1,0,1,1,14
7,Collin Nnamene,11,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,1,2,0
8,Martin Poulsen,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,James West IV,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,1,0,0,0,0
