,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Thomas Capuano,30,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,4,2,0,1,4,8
1,Nehemiah Mack,29,6,9,.667,3,5,.600,3,4,.750,6,6,1.000,0,2,2,3,1,0,2,1,21
2,Tykei Greene,18,3,10,.300,2,6,.333,1,4,.250,0,0,,0,1,1,1,1,0,1,1,7
3,Samson Usilo,15,0,0,,0,0,,0,0,,0,0,,0,4,4,1,2,0,2,1,0
4,Pauly Paulicap,9,2,3,.667,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,5,4
5,Warren Williams,21,6,12,.500,6,12,.500,0,0,,0,5,.000,3,1,4,1,1,0,0,2,12
6,Christian Hinckson,18,1,6,.167,1,4,.250,0,2,.000,1,2,.500,1,1,2,1,2,1,1,2,3
7,Tyler Reynolds,17,1,5,.200,1,1,1.000,0,4,.000,0,0,,0,2,2,0,1,0,1,1,2
8,Samir Stewart,15,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,5,1,0,0,2,2
9,Elijah Buchanan,11,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,5,0
10,Ibrahima Diallo,9,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,0,0,1,1,1,6
11,Ebube Ebube,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2
12,Ethan Lasko,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0
