,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donovan Fields,30,7,17,.412,6,13,.462,1,4,.250,2,2,1.000,1,3,4,6,2,1,1,2,17
1,Mark Crowe,28,4,7,.571,2,3,.667,2,4,.500,3,3,1.000,0,3,3,1,4,0,1,2,13
2,Hank Hollingsworth,26,2,5,.400,2,5,.400,0,0,,0,0,,4,2,6,0,1,2,0,3,4
3,Marcellus Garrick,23,7,13,.538,2,3,.667,5,10,.500,0,0,,0,0,0,0,2,0,0,1,19
4,Daxton Carr,14,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0
5,Tuukka Jaakkola,21,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,0,1,0
6,Karlis Garoza,17,0,1,.000,0,1,.000,0,0,,0,4,.000,2,6,8,0,1,0,2,2,0
7,Junior Ballard,16,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,1,2,1,4
8,Kuba Niziol,13,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,5,5,0,1,0,0,0,5
9,Jared Rice,10,3,8,.375,3,7,.429,0,1,.000,0,1,.000,2,0,2,0,0,0,0,1,6
10,Job Alexander,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
