,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Green,36,5,11,.455,4,10,.400,1,1,1.000,3,4,.750,1,4,5,11,0,0,3,1,14
1,Patrick Benzan,35,3,6,.500,3,6,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,3,7
2,Jehyve Floyd,23,6,8,.750,6,8,.750,0,0,,2,3,.667,1,7,8,0,1,0,4,5,14
3,Jacob Grandison,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,3,3,1,1,0,3,3,5
4,Austin Butler,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
5,Matt Zignorski,26,3,4,.750,0,0,,3,4,.750,1,1,1.000,0,0,0,1,1,0,1,1,10
6,Connor Niego,21,4,9,.444,3,4,.750,1,5,.200,0,0,,1,2,3,0,1,0,1,2,9
7,Matt Faw,14,2,5,.400,0,1,.000,2,4,.500,1,2,.500,0,2,2,0,0,0,4,1,7
8,Clayton Le Sann,12,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,1,0,0,0,0,0
9,Kyle Copeland,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Will Powers,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
