,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,R.J. Eytle-Rock,36,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,1,2,7,1,0,2,1,6
1,Joe Sherburne,32,5,9,.556,4,7,.571,1,2,.500,0,0,,1,3,4,2,3,0,3,1,11
2,K.J. Jackson,28,13,17,.765,11,12,.917,2,5,.400,3,3,1.000,0,4,4,3,2,0,4,3,31
3,Ricky Council II,16,4,4,1.000,1,1,1.000,3,3,1.000,0,0,,0,0,0,0,0,0,1,1,11
4,Max Curran,16,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,2,2,0,0,0,0,4,10
5,Arkel Lamar,25,5,10,.500,4,6,.667,1,4,.250,4,5,.800,2,2,4,1,1,1,0,0,15
6,Brandon Horvath,18,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,1,0,1,1,0,2
7,Jose Placer,15,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,0,0,0,0,0,0,2,1,5
8,Jack Schwietz,14,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,2,0
9,Josh Rosario,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
