,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Fletcher Magee,29,8,14,.571,1,3,.333,7,11,.636,3,3,1.000,1,1,2,2,0,0,2,1,26
1,Nathan Hoover,28,4,10,.400,2,4,.500,2,6,.333,3,3,1.000,0,1,1,1,1,0,0,2,13
2,Storm Murphy,26,2,5,.400,1,3,.333,1,2,.500,4,4,1.000,0,2,2,4,2,0,1,1,9
3,Cameron Jackson,24,5,10,.500,5,10,.500,0,0,,2,5,.400,1,3,4,4,1,0,0,2,12
4,Matthew Pegram,17,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,1,2,4
5,Keve Aluma,23,2,5,.400,2,5,.400,0,0,,0,2,.000,5,5,10,2,0,2,0,0,4
6,Ryan Larson,14,3,3,1.000,0,0,,3,3,1.000,0,0,,0,0,0,1,3,0,2,1,9
7,Chevez Goodwin,13,0,3,.000,0,3,.000,0,0,,0,0,,3,2,5,0,0,1,1,3,0
8,Tray Hollowell,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,1,0,0,2,3
9,Donovan Theme-Love,11,0,3,.000,0,0,,0,3,.000,0,0,,0,2,2,2,1,0,0,1,0
10,Michael Manning Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Alex Michael,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Drew Cottrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Trevor Stumpe,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
