,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Gaston,34,6,10,.600,5,8,.625,1,2,.500,4,5,.800,0,2,2,1,1,0,1,2,17
1,Ivy Smith Jr.,33,5,7,.714,3,5,.600,2,2,1.000,4,4,1.000,0,4,4,4,2,0,6,2,16
2,Dallas Polk-Hilliard,31,4,10,.400,2,6,.333,2,4,.500,0,0,,1,5,6,1,0,1,0,1,10
3,Devante Jackson,19,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,1,3,1,0,0,1,3,6
4,Axel Mpoyo,18,0,1,.000,0,0,,0,1,.000,1,2,.500,2,3,5,0,1,0,2,2,1
5,Lasani Johnson,17,3,7,.429,1,3,.333,2,4,.500,0,0,,0,0,0,0,1,0,0,0,8
6,Travon Bunch,16,2,3,.667,2,3,.667,0,0,,1,6,.167,1,3,4,2,0,2,2,2,5
7,Prince Moss,15,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,2,1,3,0,0,0,2,1,4
8,Nigel Ribeiro,10,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,3,3,3,1,0,2,1,2
9,Zavier Peart,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,2,0
