,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Perry,31,2,3,.667,1,1,1.000,1,2,.500,3,4,.750,0,1,1,8,3,0,1,3,8
1,V.J. King,27,2,9,.222,2,6,.333,0,3,.000,5,6,.833,0,3,3,2,0,0,1,0,9
2,Dwayne Sutton,25,4,8,.500,0,2,.000,4,6,.667,0,0,,2,3,5,1,1,0,0,5,12
3,Christen Cunningham,22,3,6,.500,2,5,.400,1,1,1.000,1,2,.500,0,1,1,1,2,0,0,0,8
4,Steven Enoch,13,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,4,0
5,Jordan Nwora,26,8,15,.533,5,6,.833,3,9,.333,4,5,.800,1,9,10,0,0,1,8,0,23
6,Ryan McMahon,21,2,6,.333,0,0,,2,6,.333,0,0,,0,0,0,2,0,1,1,0,6
7,Akoy Agau,16,4,6,.667,4,6,.667,0,0,,3,3,1.000,2,3,5,0,0,0,0,4,11
8,Malik Williams,12,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,1,0,1,1,4,3
9,Khwan Fore,7,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,1,0,0,0,1
