,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bjorn Broman,27,3,8,.375,1,2,.500,2,6,.333,2,2,1.000,0,3,3,8,2,1,1,1,10
1,Adam Pickett,26,7,10,.700,5,7,.714,2,3,.667,2,2,1.000,0,7,7,2,1,1,4,1,18
2,Josh Ferguson,22,4,6,.667,3,4,.750,1,2,.500,4,4,1.000,1,7,8,0,1,1,1,2,13
3,Michael Anumba,17,5,6,.833,5,6,.833,0,0,,9,10,.900,2,4,6,0,1,1,1,3,19
4,Nych Smith,15,4,6,.667,2,3,.667,2,3,.667,3,4,.750,0,0,0,3,0,0,2,4,13
5,Kyle Zunic,22,6,11,.545,4,8,.500,2,3,.667,0,0,,1,12,13,5,0,0,3,3,14
6,Austin Awad,16,3,7,.429,3,3,1.000,0,4,.000,0,0,,1,6,7,0,0,1,3,0,6
7,Keondre Schumacher,14,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,0,1,1,1,0,0,1,0,13
8,Jermaine Ukaegbu,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,4,5,0,1,1,0,1,6
9,Raivis Scerbinskis,10,2,6,.333,0,0,,2,6,.333,1,2,.500,1,4,5,0,0,0,1,5,7
10,Tom Pupavac,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,1,0,1,1,0,4
11,Avery Davis,5,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,2,8
12,Keyshawn Hunter,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
13,Dreek Morgan,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
