,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Hammond,25,7,16,.438,3,5,.600,4,11,.364,3,3,1.000,0,1,1,0,0,1,3,0,21
1,Ray Salnave,20,1,5,.200,1,2,.500,0,3,.000,0,0,,0,0,0,6,4,1,1,4,2
2,Mustapha Traore,19,1,4,.250,1,4,.250,0,0,,3,4,.750,1,4,5,1,1,1,3,1,5
3,Nick Rutherford,19,0,2,.000,0,2,.000,0,0,,4,4,1.000,0,4,4,0,0,1,0,0,4
4,Marcus McClary,18,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,1,0,2,5,4
5,Melik Martin,19,2,4,.500,2,4,.500,0,0,,0,1,.000,1,2,3,1,0,1,0,4,4
6,George Papas,18,1,6,.167,1,1,1.000,0,5,.000,4,5,.800,0,3,3,2,1,0,2,1,6
7,Nikkei Rutty,17,2,3,.667,2,3,.667,0,0,,0,1,.000,0,3,3,1,0,0,1,2,4
8,Louie Pillari,15,2,6,.333,2,4,.500,0,2,.000,1,2,.500,0,1,1,0,0,0,2,1,5
9,Samuel Chaput,12,1,2,.500,1,2,.500,0,0,,4,4,1.000,0,1,1,0,0,0,0,3,6
10,Trevon Gross Jr.,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,1,1,0
11,Diago Quinn,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
