,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Neftali Alvarez,31,3,12,.250,2,7,.286,1,5,.200,4,7,.571,0,2,2,3,1,0,5,3,11
1,Felix Lemetti,29,3,6,.500,0,1,.000,3,5,.600,0,0,,1,1,2,0,0,0,1,2,9
2,Jonathan Kasibabu,24,5,6,.833,5,6,.833,0,0,,2,6,.333,4,5,9,2,1,2,3,3,12
3,Landon Taliaferro,23,3,9,.333,1,4,.250,2,5,.400,0,0,,0,1,1,0,1,0,0,1,8
4,Jesus Cruz,23,1,7,.143,1,4,.250,0,3,.000,2,4,.500,2,5,7,0,0,0,1,1,4
5,Aidas Kavaliauskas,22,0,3,.000,0,1,.000,0,2,.000,0,1,.000,0,2,2,5,4,0,1,2,0
6,Calvin Whipple,13,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,2,0,0,0,0,3
7,Wassef Methnani,12,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,0,5,2
8,Kevin Senghore-Peterson,11,1,2,.500,1,1,1.000,0,1,.000,1,4,.250,1,2,3,0,0,0,1,1,3
9,Omar El-Sheikh,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2
10,Taj Benning,4,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,2,1,3
