,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ebrima Dibba,35,4,10,.400,3,8,.375,1,2,.500,3,4,.750,1,5,6,7,3,0,3,0,12
1,Zac Cuthbertson,34,8,14,.571,5,9,.556,3,5,.600,5,5,1.000,1,6,7,2,3,0,3,1,24
2,Ajay Sanders,32,5,9,.556,1,1,1.000,4,8,.500,0,0,,0,3,3,1,0,0,2,2,14
3,DeVante Jones,28,3,5,.600,2,3,.667,1,2,.500,5,5,1.000,0,2,2,7,3,0,4,2,12
4,Amidou Bamba,17,3,5,.600,3,5,.600,0,0,,1,2,.500,2,5,7,0,0,0,0,3,7
5,Tyrell Gumbs-Frater,17,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,0,1,0,1,1,3
6,Tommy Burton,14,2,3,.667,2,3,.667,0,0,,5,6,.833,2,1,3,1,1,1,0,4,9
7,Josh Coleman,12,3,6,.500,3,6,.500,0,0,,2,5,.400,3,1,4,0,1,0,0,4,8
8,Trevion Brown,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Isaac Hippolyte,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,3,0
10,Matt Lindsey,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
11,Josh Peterson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
