,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,34,7,15,.467,7,11,.636,0,4,.000,6,6,1.000,0,8,8,5,1,2,5,3,20
1,Amidou Bamba,23,4,4,1.000,4,4,1.000,0,0,,2,4,.500,1,1,2,1,0,0,2,4,10
2,Ajay Sanders,22,2,4,.500,0,2,.000,2,2,1.000,0,0,,1,4,5,2,0,0,3,4,6
3,David Pierce,18,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,0,0,0,2,2,8
4,Ebrima Dibba,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,4,0,1,1,1,2
5,Trevion Brown,28,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,0,1,3,0,0,1,2,4
6,Tyrell Gumbs-Frater,23,3,6,.500,1,2,.500,2,4,.500,8,10,.800,1,4,5,3,0,0,0,1,16
7,Tommy Burton,17,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,1,1,2,0,1,0,1,5,6
8,David Kralj,14,3,3,1.000,0,0,,3,3,1.000,0,0,,0,0,0,0,0,0,0,4,9
9,Isaac Hippolyte,7,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
