,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christiaan Jones,37,8,13,.615,5,6,.833,3,7,.429,1,2,.500,2,3,5,4,2,0,1,1,20
1,Marques Sumner,32,3,9,.333,0,4,.000,3,5,.600,0,0,,1,3,4,6,1,0,1,0,9
2,Abayomi Iyiola,27,10,15,.667,10,15,.667,0,0,,6,10,.600,3,3,6,0,2,4,0,5,26
3,Leo Goodman,27,3,8,.375,3,5,.600,0,3,.000,0,0,,0,3,3,3,0,0,0,2,6
4,Kenny Aninye,12,0,0,,0,0,,0,0,,1,2,.500,0,2,2,4,0,0,4,4,1
5,Jahlil Rawley,19,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,3,4,4
6,Raine McKeython,17,2,5,.400,1,2,.500,1,3,.333,0,0,,1,0,1,2,0,1,1,1,5
7,Ricardo Lynch,13,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,3,0
8,Adam Webb,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,3,3,4,0
9,Clay Verk,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0
10,Jalen Crutchfield,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
