,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josip Vrankic,30,5,8,.625,5,6,.833,0,2,.000,1,2,.500,0,4,4,0,1,1,3,3,11
1,Tahj Eaddy,29,4,16,.250,2,9,.222,2,7,.286,0,0,,2,1,3,1,0,0,4,1,10
2,Trey Wertz,28,3,7,.429,3,6,.500,0,1,.000,0,1,.000,1,2,3,5,0,0,6,3,6
3,Guglielmo Caruso,26,1,3,.333,1,3,.333,0,0,,0,1,.000,1,7,8,0,0,0,1,4,2
4,Josh Martin,25,0,2,.000,0,2,.000,0,0,,0,2,.000,2,4,6,0,0,0,0,3,0
5,Keshawn Justice,29,3,11,.273,1,4,.250,2,7,.286,6,8,.750,0,4,4,0,0,0,3,1,14
6,Zeke Richards,20,0,2,.000,0,2,.000,0,0,,3,6,.500,0,3,3,0,0,0,1,4,3
7,Henrik Jadersten,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,2,0
8,Max Dorward,4,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,2,2
9,Johnny Sawyer,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
