,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,28,9,11,.818,5,5,1.000,4,6,.667,1,1,1.000,1,5,6,5,3,0,4,4,23
1,Chase Freeman,24,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,1,1,2,9,0,0,1,2,12
2,AJ Sumbry,23,7,7,1.000,7,7,1.000,0,0,,3,5,.600,2,5,7,0,1,0,3,1,17
3,Jeff Coulanges,17,1,3,.333,1,1,1.000,0,2,.000,0,0,,2,1,3,0,2,0,1,1,2
4,Nigel Jackson,16,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,3,3,5,2,1,0,4,9
5,Devin Liggeons,21,5,8,.625,5,6,.833,0,2,.000,0,0,,4,4,8,2,2,0,2,2,10
6,Elijah Davis,19,5,7,.714,4,5,.800,1,2,.500,4,4,1.000,0,4,4,1,0,0,1,4,15
7,Tyrone Nesby IV,16,4,10,.400,3,5,.600,1,5,.200,2,2,1.000,1,4,5,1,1,0,1,1,11
8,Chance Anderson,13,1,3,.333,1,3,.333,0,0,,1,2,.500,0,2,2,1,2,1,2,2,3
9,Tyler Plummer,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,1,0,1,2,3
10,Tim Graham,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0
11,Jonathan Norfleet,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
