,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Stephens,38,7,17,.412,5,10,.500,2,7,.286,1,2,.500,3,10,13,0,1,0,2,2,17
1,Jaelin Llewellyn,36,3,11,.273,2,7,.286,1,4,.250,3,5,.600,1,1,2,1,1,0,2,0,10
2,Ryan Schwieger,32,4,9,.444,4,6,.667,0,3,.000,7,8,.875,2,4,6,3,2,1,3,1,15
3,Richmond Aririguzoh,28,3,5,.600,3,5,.600,0,0,,1,3,.333,4,7,11,0,1,0,0,3,7
4,Jerome Desrosiers,23,1,4,.250,0,0,,1,4,.250,0,0,,1,7,8,0,0,0,4,2,3
5,Jose Morales,29,1,6,.167,1,4,.250,0,2,.000,1,2,.500,0,3,3,0,2,0,1,2,3
6,Sebastian Much,11,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,0,0
7,Drew Friberg,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Max Johns,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Vittorio Reynoso-Avila,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Noah Bramlage,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Elijah Barnes,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
12,Ethan Wright,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
