,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,25,10,17,.588,5,9,.556,5,8,.625,6,7,.857,0,7,7,3,1,0,2,2,31
1,Matt Rose,25,4,10,.400,0,1,.000,4,9,.444,1,1,1.000,1,2,3,0,1,0,0,2,13
2,Eli Pepper,18,3,5,.600,3,4,.750,0,1,.000,6,9,.667,1,6,7,2,0,2,0,3,12
3,Michael Buckland,18,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,1,1,0,1,3,5
4,Nathan Moran,15,0,2,.000,0,0,,0,2,.000,0,0,,0,5,5,5,1,0,0,0,0
5,Jake Wolfe,28,1,4,.250,1,3,.333,0,1,.000,6,8,.750,1,3,4,2,1,0,1,1,8
6,Alex Jones,23,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,2,1,0,3,1,2
7,Ahsan Asadullah,21,4,9,.444,4,9,.444,0,0,,0,1,.000,1,5,6,1,0,0,3,3,8
8,Andrew Fleming,16,2,3,.667,0,0,,2,3,.667,3,4,.750,0,2,2,0,0,0,1,3,9
9,John Matt Merritt,8,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
10,Zach Flener,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
