,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Hopkins,33,1,11,.091,0,4,.000,1,7,.143,0,0,,2,3,5,0,0,0,2,1,3
1,Marque Maultsby,30,4,14,.286,3,10,.300,1,4,.250,1,1,1.000,2,5,7,3,1,1,0,3,10
2,David Watkins,29,3,8,.375,1,4,.250,2,4,.500,2,5,.400,0,5,5,0,1,0,3,3,10
3,Jordan Reed,20,1,5,.200,1,4,.250,0,1,.000,0,0,,0,4,4,1,2,0,3,2,2
4,Jayden Martinez,19,3,9,.333,2,4,.500,1,5,.200,0,0,,1,3,4,0,0,2,4,4,7
5,Nick Guadarrama,26,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,2,0,0,3,1,0
6,Elijah Jordan,24,4,10,.400,4,6,.667,0,4,.000,0,0,,2,1,3,1,0,1,1,2,8
7,Kijana Love,7,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4
8,Mark Carbone,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,David Hall,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Chris Lester,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
