,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Reginald Gee,38,3,7,.429,0,3,.000,3,4,.750,6,7,.857,0,2,2,0,0,0,5,3,15
1,Kevin Holston,29,3,7,.429,2,4,.500,1,3,.333,1,4,.250,0,3,3,4,1,0,4,3,8
2,Jacoby Ross,23,2,8,.250,2,6,.333,0,2,.000,4,4,1.000,0,3,3,2,1,0,5,4,8
3,Branden Johnson,13,0,1,.000,0,1,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,1,0
4,Ed Jones,6,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
5,Tobi Ewuosho,29,3,3,1.000,3,3,1.000,0,0,,4,5,.800,1,3,4,1,1,0,3,2,10
6,Leon Daniels,27,2,7,.286,2,5,.400,0,2,.000,2,5,.400,0,4,4,0,1,1,0,2,6
7,AJ Farrar,24,6,7,.857,6,7,.857,0,0,,6,12,.500,6,8,14,0,2,2,2,2,18
8,Fausto Pichardo,8,2,2,1.000,2,2,1.000,0,0,,0,1,.000,1,2,3,0,0,1,1,2,4
9,Azariah Seay,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
