,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myles Cale,28,5,7,.714,1,1,1.000,4,6,.667,0,0,,0,6,6,0,0,0,1,2,14
1,Sandro Mamukelashvili,28,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,2,5,7,3,2,2,0,2,4
2,Myles Powell,26,1,5,.200,1,2,.500,0,3,.000,1,2,.500,0,1,1,0,0,0,7,1,3
3,Michael Nzei,22,1,4,.250,1,4,.250,0,0,,5,6,.833,2,1,3,0,0,0,1,1,7
4,Quincy McKnight,20,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,0,1,1,3,3,0,5,3,5
5,Jared Rhoden,18,2,6,.333,1,4,.250,1,2,.500,0,1,.000,0,3,3,0,2,0,0,0,5
6,Shavar Reynolds,16,3,9,.333,1,3,.333,2,6,.333,0,0,,1,1,2,1,1,1,1,2,8
7,Anthony Nelson,16,2,3,.667,2,2,1.000,0,1,.000,0,2,.000,0,1,1,3,0,0,0,2,4
8,Romaro Gill,16,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,2,2,2
9,Taurean Thompson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Darnell Brodie,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Asiah Avent,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
