,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonah Mathews,36,6,13,.462,4,9,.444,2,4,.500,1,3,.333,1,1,2,0,2,0,1,3,15
1,Bennie Boatwright,35,4,9,.444,2,2,1.000,2,7,.286,3,4,.750,0,8,8,2,1,1,1,1,13
2,Shaqquan Aaron,30,3,7,.429,3,4,.750,0,3,.000,1,1,1.000,0,2,2,2,0,0,3,2,7
3,Derryck Thornton,25,3,8,.375,3,8,.375,0,0,,0,0,,2,2,4,3,0,0,2,0,6
4,Nick Rakocevic,24,5,7,.714,5,7,.714,0,0,,1,2,.500,2,1,3,0,0,1,1,3,11
5,Elijah Weaver,28,1,7,.143,1,4,.250,0,3,.000,3,3,1.000,0,2,2,5,0,1,3,4,5
6,J'Raan Brooks,10,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
7,Victor Uyaelunmo,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
8,Devin Fleming,2,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
9,McKay Anderson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
