,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kai Toews,45,4,7,.571,4,6,.667,0,1,.000,4,5,.800,2,4,6,9,0,0,4,2,12
1,Devontae Cacok,43,8,15,.533,8,15,.533,0,0,,2,3,.667,4,15,19,2,1,0,5,2,18
2,Jay Estime',34,3,8,.375,1,3,.333,2,5,.400,0,0,,0,2,2,2,0,0,0,2,8
3,Jeantal Cylla,33,8,19,.421,5,10,.500,3,9,.333,5,6,.833,2,2,4,0,1,0,0,3,24
4,Jaylen Fornes,16,1,7,.143,1,2,.500,0,5,.000,1,1,1.000,2,0,2,1,0,0,0,1,3
5,Ty Gadsden,30,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,1,1,2,3,0,0,0,3,5
6,Jaylen Sims,21,3,5,.600,2,3,.667,1,2,.500,0,0,,2,4,6,2,0,0,0,2,7
7,Shawn O'Connell,20,3,4,.750,3,4,.750,0,0,,0,2,.000,1,4,5,0,0,0,2,1,6
8,Ty Taylor II,5,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,2,0,0,0,2,3
9,Matt Elmore,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
