,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,CJ Massinburg,31,6,14,.429,2,6,.333,4,8,.500,0,0,,1,2,3,2,2,3,2,1,16
1,Davonta Jordan,30,3,5,.600,3,4,.750,0,1,.000,1,2,.500,1,2,3,1,1,1,0,1,7
2,Jeremy Harris,28,8,14,.571,5,7,.714,3,7,.429,2,2,1.000,0,2,2,4,1,1,0,2,21
3,Jayvon Graves,28,3,8,.375,2,4,.500,1,4,.250,0,0,,0,3,3,4,0,0,0,3,7
4,Montell McRae,14,1,3,.333,1,1,1.000,0,2,.000,6,6,1.000,2,8,10,2,0,0,1,2,8
5,Nick Perkins,23,7,11,.636,3,6,.500,4,5,.800,2,4,.500,3,6,9,0,0,0,1,2,20
6,Dontay Caruthers,17,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,3,3,4,0,1,2,4,3
7,Jeenathan Williams,12,4,8,.500,3,4,.750,1,4,.250,0,0,,2,2,4,0,0,0,0,2,9
8,Ronaldo Segu,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,1,3
9,Tra'Von Fagan,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,1,0,0,0
10,Brock Bertram,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
