,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Andrew Kostecka,35,6,14,.429,2,10,.200,4,4,1.000,2,4,.500,0,1,1,4,1,2,0,2,18
1,Chuck Champion,35,6,11,.545,3,5,.600,3,6,.500,1,2,.500,0,2,2,2,1,0,2,1,16
2,Isaiah Hart,23,5,8,.625,3,6,.500,2,2,1.000,0,0,,1,2,3,2,0,1,0,2,12
3,KaVaughn Scott,23,5,9,.556,5,8,.625,0,1,.000,0,0,,2,2,4,0,0,0,2,4,10
4,Brent Holcombe,14,3,7,.429,2,4,.500,1,3,.333,0,0,,0,4,4,0,1,2,4,3,7
5,Sam Norton,28,1,3,.333,0,1,.000,1,2,.500,0,0,,0,4,4,5,3,0,2,1,3
6,Kenneth Jones,15,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4
7,Casmir Ochiaka,12,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Jaylin Andrews,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,James Fives,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
10,Jan Dornik,2,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,0,1
11,Ethan Norton,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Brandon Bradsher,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Luke Johnson,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
14,Markese Redding,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
