,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,35,6,13,.462,4,6,.667,2,7,.286,2,5,.400,0,6,6,6,0,2,0,4,16
1,ShanQuan Hemphill,28,3,6,.500,3,6,.500,0,0,,1,4,.250,3,5,8,2,1,1,3,3,7
2,Kameron Hankerson,28,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,0,1,1,5,1,2,2,1,5
3,Cody Schwartz,13,1,5,.200,0,1,.000,1,4,.250,5,6,.833,1,1,2,0,0,0,0,4,8
4,Jevon Smith,12,2,5,.400,1,3,.333,1,2,.500,0,0,,0,2,2,1,0,0,2,5,5
5,Manny Patterson,22,3,6,.500,3,6,.500,0,0,,4,7,.571,5,4,9,0,0,0,1,3,10
6,PJ Pipes,21,3,8,.375,1,2,.500,2,6,.333,0,0,,0,1,1,0,1,0,0,2,8
7,JayQuan McCloud,18,2,9,.222,2,4,.500,0,5,.000,4,4,1.000,0,0,0,0,0,0,1,2,8
8,Trevian Bell,17,2,4,.500,2,2,1.000,0,2,.000,3,5,.600,2,1,3,1,0,0,3,0,7
9,Hunter Crist,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
10,Josh McNair,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
