,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,35,8,19,.421,3,9,.333,5,10,.500,1,3,.333,2,6,8,1,3,0,2,0,22
1,Dante Thorpe,35,5,11,.455,5,10,.500,0,1,.000,2,3,.667,0,2,2,0,4,0,2,4,12
2,Lacey James,32,2,6,.333,2,3,.667,0,3,.000,0,1,.000,2,6,8,1,0,1,2,1,4
3,Levi Bradley,30,1,5,.200,1,3,.333,0,2,.000,0,0,,1,5,6,1,1,1,4,4,2
4,Rod Henry-Hayes,13,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,1,3,3
5,Trendon Hankerson,19,2,4,.500,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,2,4,5
6,Austin Richie,13,0,0,,0,0,,0,0,,2,2,1.000,1,2,3,1,0,1,0,2,2
7,Noah McCarty,11,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,1,0,1,1,1,1
8,Jaylen Key,7,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
9,Gairges Daow,5,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3
