,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Cook,37,7,12,.583,5,9,.556,2,3,.667,2,4,.500,0,0,0,2,2,0,4,2,18
1,Marcus Bartley,36,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,4,0,0,2,4,5
2,Kavion Pippen,32,7,15,.467,7,15,.467,0,0,,2,3,.667,3,4,7,3,2,0,1,4,16
3,Sean Lloyd Jr.,25,2,6,.333,2,4,.500,0,2,.000,2,3,.667,0,1,1,1,1,0,3,3,6
4,Armon Fletcher,15,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,1,2,3,0,1,1,1,5,8
5,Eric McGill,26,2,6,.333,2,4,.500,0,2,.000,0,0,,1,0,1,2,1,0,0,3,4
6,Thik Bol,17,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,1,0,1,0,2,2
7,Darius Beane,7,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
8,Rudy Stradnieks,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,1,0
9,Brendon Gooch,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
