,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hands,38,8,14,.571,5,8,.625,3,6,.500,10,11,.909,1,2,3,4,3,0,1,2,29
1,Kris Wilkes,26,2,11,.182,1,6,.167,1,5,.200,2,2,1.000,0,3,3,1,0,0,1,2,7
2,Moses Brown,24,2,8,.250,2,8,.250,0,0,,3,7,.429,3,4,7,0,0,1,1,4,7
3,Prince Ali,19,3,9,.333,2,5,.400,1,4,.250,2,4,.500,0,2,2,0,0,1,2,0,9
4,Jalen Hill,16,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,1,0,0,1,1,2
5,Jules Bernard,27,6,7,.857,5,5,1.000,1,2,.500,6,7,.857,1,3,4,0,2,0,2,3,19
6,Cody Riley,21,1,5,.200,1,5,.200,0,0,,1,2,.500,2,4,6,0,0,0,2,2,3
7,David Singleton,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3
8,Chris Smith,11,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,1,4,1
9,Alex Olesinski,3,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0
