,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Moritz Wagner,34,9,13,.692,8,10,.800,1,3,.333,1,2,.500,2,7,9,3,2,1,1,1,20
1,Charles Matthews,28,5,10,.500,3,6,.500,2,4,.500,0,0,,0,1,1,3,1,1,4,3,12
2,Muhammad-Ali Abdur-Rahkman,28,1,6,.167,1,2,.500,0,4,.000,0,0,,0,1,1,3,0,0,1,3,2
3,Duncan Robinson,21,1,6,.167,0,1,.000,1,5,.200,0,0,,1,1,2,2,0,1,0,3,3
4,Eli Brooks,18,1,5,.200,0,1,.000,1,4,.250,1,2,.500,1,2,3,2,1,0,1,0,4
5,Isaiah Livers,18,4,7,.571,3,5,.600,1,2,.500,0,0,,3,2,5,1,1,0,0,3,9
6,Zavier Simpson,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,1,0,2,0,3
7,Ibi Watson,12,3,7,.429,2,3,.667,1,4,.250,0,1,.000,1,1,2,0,0,0,0,0,7
8,Jordan Poole,12,1,6,.167,0,1,.000,1,5,.200,1,2,.500,0,0,0,0,1,1,0,1,4
9,Jaaron Simmons,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,2,0,0,1,1,3
10,Jon Teske,4,0,2,.000,0,2,.000,0,0,,2,4,.500,0,1,1,0,1,0,0,0,2
11,Austin Davis,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,2,0,0,0
12,Brent Hibbitts,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
