,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lovell Cabbil Jr.,30,3,10,.300,2,4,.500,1,6,.167,0,2,.000,0,7,7,6,5,0,2,1,7
1,Elijah Cuffee,25,5,8,.625,2,3,.667,3,5,.600,0,0,,2,2,4,3,0,0,2,1,13
2,Scottie James,23,5,6,.833,5,6,.833,0,0,,4,4,1.000,3,4,7,0,1,0,2,2,14
3,Keenan Gumbs,20,3,8,.375,3,6,.500,0,2,.000,4,6,.667,2,0,2,0,0,0,0,0,10
4,Georgie Pacheco-Ortiz,18,1,6,.167,1,2,.500,0,4,.000,0,0,,0,3,3,2,1,0,0,1,2
5,Darius McGhee,23,6,9,.667,3,4,.750,3,5,.600,0,0,,0,2,2,1,1,0,2,0,15
6,Caleb Homesley,19,2,9,.222,2,5,.400,0,4,.000,0,0,,0,8,8,3,0,0,2,2,4
7,Myo Baxter-Bell,17,4,7,.571,4,7,.571,0,0,,2,2,1.000,2,3,5,1,2,1,1,2,10
8,Keegan McDowell,17,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,2,2,2,1,0,0,1,5
9,Brendan Newton,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Zach Farquhar,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
