,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Townes,30,8,12,.667,8,12,.667,0,0,,8,9,.889,2,5,7,0,1,0,1,4,24
1,Brandon McGhee,28,1,2,.500,1,2,.500,0,0,,0,0,,4,2,6,0,2,0,3,0,2
2,Lafayette Dorsey,23,5,12,.417,5,9,.556,0,3,.000,1,1,1.000,2,2,4,1,0,0,1,2,11
3,Jahlil Tripp,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,6,6,0,2,0,1,4,2
4,Ajare Sanni,16,1,7,.143,1,4,.250,0,3,.000,2,2,1.000,0,0,0,3,0,0,0,1,4
5,Roberto Gallinat,27,5,11,.455,2,3,.667,3,8,.375,9,9,1.000,0,2,2,0,1,0,2,2,22
6,Kendall Small,25,2,6,.333,2,6,.333,0,0,,1,2,.500,0,1,1,2,0,0,1,4,5
7,Jeremiah Bailey,19,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,2,1,0,2,4,5
8,Zach Cameron,9,1,3,.333,1,3,.333,0,0,,0,1,.000,1,5,6,0,1,0,2,1,2
9,Khy Kabellis,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2
