,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luwane Pipkins,36,1,14,.071,0,7,.000,1,7,.143,6,6,1.000,0,5,5,4,1,0,2,1,9
1,Carl Pierre,31,1,12,.083,1,5,.200,0,7,.000,0,0,,1,4,5,1,1,0,2,1,2
2,Jonathan Laurent,30,3,11,.273,1,7,.143,2,4,.500,2,2,1.000,2,4,6,0,0,0,1,5,10
3,Keon Clergeot,27,2,9,.222,2,9,.222,0,0,,2,2,1.000,1,0,1,0,3,0,2,4,6
4,Djery Baptiste,15,0,3,.000,0,3,.000,0,0,,0,0,,5,4,9,0,0,0,0,2,0
5,Curtis Cobb,27,2,4,.500,1,1,1.000,1,3,.333,0,1,.000,0,4,4,4,2,0,1,2,5
6,Rashaan Holloway,20,5,13,.385,5,13,.385,0,0,,5,6,.833,11,3,14,0,1,0,0,1,15
7,Khalea Turner-Morris,3,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4
8,Kieran Hayward,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
9,Sy Chatman,3,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
10,Randall West,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Unique McLean,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
