,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eyassu Worku,27,3,8,.375,3,8,.375,0,0,,1,2,.500,0,0,0,1,0,0,3,2,7
1,Max Hazzard,25,2,8,.250,1,5,.200,1,3,.333,0,0,,1,1,2,3,3,0,0,1,5
2,Jonathan Galloway,22,1,2,.500,1,2,.500,0,0,,4,6,.667,2,5,7,0,0,1,1,2,6
3,Tommy Rutherford,19,4,9,.444,4,8,.500,0,1,.000,1,2,.500,5,2,7,1,0,2,2,0,9
4,John Edgar Jr.,18,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,1,0
5,Evan Leonard,30,5,9,.556,0,2,.000,5,7,.714,3,4,.750,0,4,4,1,3,0,3,2,18
6,Elston Jones,26,3,6,.500,3,6,.500,0,0,,0,2,.000,3,2,5,1,0,1,2,3,6
7,Robert Cartwright,19,0,3,.000,0,2,.000,0,1,.000,4,4,1.000,0,0,0,1,4,1,1,2,4
8,Collin Welp,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,1,2,4
9,Spencer Rivers,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
