,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,31,4,9,.444,2,3,.667,2,6,.333,0,2,.000,1,5,6,2,1,1,0,1,10
1,Isaiah Crawley,29,9,12,.750,8,9,.889,1,3,.333,2,2,1.000,3,2,5,0,0,0,2,3,21
2,Quan Jackson,25,6,13,.462,6,10,.600,0,3,.000,2,2,1.000,0,4,4,1,3,1,1,2,14
3,Calvin Wishart,17,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,1,2,0,0,4,0
4,Montae Glenn,16,3,6,.500,3,6,.500,0,0,,0,0,,7,4,11,0,0,2,3,0,6
5,Elijah McCadden,30,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,4,4
6,David-Lee Jones Jr.,25,6,9,.667,2,4,.500,4,5,.800,1,2,.500,0,1,1,3,2,0,0,2,17
7,Simeon Carter,19,3,5,.600,3,4,.750,0,1,.000,0,0,,1,4,5,0,0,2,0,0,6
8,Trey Dawkins,4,1,4,.250,0,0,,1,4,.250,0,0,,1,0,1,0,0,0,1,1,3
9,Tyshaun Crawford,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
10,Eito Yuminami,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
