,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Evan Wieck,31,7,10,.700,7,10,.700,0,0,,1,2,.500,1,4,5,1,1,0,0,2,15
1,Hasan Abdullah,28,3,5,.600,2,2,1.000,1,3,.333,0,1,.000,1,3,4,9,0,0,4,3,7
2,George Kiernan,20,4,7,.571,2,2,1.000,2,5,.400,1,1,1.000,1,0,1,3,1,0,1,4,11
3,Dominick Antonelli,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
4,Ryan Pearson,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2
5,John Carter Jr.,29,4,9,.444,1,4,.250,3,5,.600,4,4,1.000,1,3,4,2,0,0,2,1,15
6,Cam Davis,27,3,5,.600,2,3,.667,1,2,.500,3,6,.500,0,2,2,1,0,0,1,1,10
7,Luke Loehr,21,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,1,2,3,1,0,0,1,0,7
8,Josiah Strong,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,1,1,0,1,0,4
9,Isaiah Burnett,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,4,4,1,2,0,2,0,4
10,Richard Njoku,4,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
11,Danny Ogele,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
