,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Harris,36,4,9,.444,3,6,.500,1,3,.333,6,11,.545,0,3,3,9,0,0,0,2,15
1,Isaiah Joe,27,3,8,.375,0,1,.000,3,7,.429,2,4,.500,0,2,2,1,1,0,1,2,11
2,Daniel Gafford,25,5,11,.455,5,11,.455,0,0,,1,2,.500,6,5,11,1,0,1,1,4,11
3,Adrio Bailey,25,2,7,.286,2,7,.286,0,0,,1,3,.333,2,3,5,0,0,0,0,1,5
4,Mason Jones,24,3,11,.273,0,0,,3,11,.273,0,0,,0,5,5,3,0,0,1,3,9
5,Desi Sills,18,5,9,.556,2,3,.667,3,6,.500,1,2,.500,1,0,1,1,0,0,3,3,14
6,Gabe Osabuohien,18,3,6,.500,3,4,.750,0,2,.000,0,0,,3,4,7,1,1,1,1,4,6
7,Keyshawn Embery-Simpson,14,0,4,.000,0,1,.000,0,3,.000,0,0,,0,2,2,0,1,0,1,0,0
8,Reggie Chaney,11,1,4,.250,1,4,.250,0,0,,0,0,,0,3,3,0,0,1,0,3,2
9,Jordan Phillips,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
