,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luke Pluymen,24,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,2,0,0,2,2,2
1,James Taylor,18,5,9,.556,4,7,.571,1,2,.500,0,1,.000,1,2,3,1,0,0,2,4,11
2,Evan Carcanagues,13,1,1,1.000,1,1,1.000,0,0,,3,4,.750,2,4,6,0,0,0,2,2,5
3,Justin Robinson,9,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,3
4,Oscar Oswald,5,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
5,Ryan Garza,25,3,7,.429,1,2,.500,2,5,.400,1,2,.500,3,1,4,1,3,0,3,2,9
6,Dorian Lopez,23,2,10,.200,2,6,.333,0,4,.000,0,0,,2,5,7,3,1,0,0,0,4
7,Logan Cook,22,4,5,.800,4,5,.800,0,0,,0,0,,2,1,3,2,2,1,1,3,8
8,Dillon Young,18,0,6,.000,0,1,.000,0,5,.000,1,2,.500,0,1,1,2,2,0,0,0,1
9,August Haas,16,2,7,.286,2,5,.400,0,2,.000,0,0,,0,1,1,3,0,0,1,2,4
10,Corey Shervill,15,3,5,.600,2,3,.667,1,2,.500,1,3,.333,1,0,1,0,0,0,3,3,8
11,Sean Phillips,12,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,0,0,0,1,1,5
