,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luguentz Dort,31,4,13,.308,4,11,.364,0,2,.000,4,8,.500,4,8,12,4,1,0,3,4,12
1,Remy Martin,30,3,8,.375,2,5,.400,1,3,.333,8,10,.800,0,2,2,5,2,1,3,1,15
2,Zylan Cheatham,29,4,7,.571,4,7,.571,0,0,,4,6,.667,2,7,9,1,2,2,3,3,12
3,Kimani Lawrence,26,5,14,.357,4,10,.400,1,4,.250,2,2,1.000,1,2,3,2,1,0,0,2,13
4,Romello White,24,3,6,.500,3,6,.500,0,0,,6,6,1.000,4,5,9,1,0,1,2,3,12
5,Taeshon Cherry,21,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,5,5,1,1,1,0,4,6
6,De'Quon Lake,17,5,5,1.000,5,5,1.000,0,0,,0,0,,3,4,7,0,0,1,2,4,10
7,Mickey Mitchell,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,5,6,3,0,0,2,1,5
8,Elias Valtonen,3,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,0,0,2
9,Kyle Feit,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3
10,Vitaliy Shibel,2,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,1,0,0
11,Grant Fogerty,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jack Roggin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Jordan Salzman,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
