,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Canda,36,6,14,.429,5,8,.625,1,6,.167,1,2,.500,3,7,10,5,1,0,0,1,14
1,Deante Strickland,25,1,12,.083,0,6,.000,1,6,.167,0,1,.000,1,0,1,4,0,0,1,1,3
2,Traylin Farris,19,4,6,.667,4,6,.667,0,0,,0,0,,1,2,3,0,0,0,0,5,8
3,Michael Mayhew,18,2,9,.222,1,3,.333,1,6,.167,2,2,1.000,0,1,1,1,0,0,0,5,7
4,Ryan Edwards,9,1,4,.250,0,3,.000,1,1,1.000,0,0,,2,2,4,0,1,0,2,4,3
5,Holland Woods,32,3,10,.300,1,3,.333,2,7,.286,0,0,,2,3,5,5,1,0,2,1,8
6,Brandon Hollins,23,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,5,4
7,Deontae North,20,8,13,.615,4,8,.500,4,5,.800,4,4,1.000,2,0,2,4,2,0,1,5,24
8,Jamie Orme,14,2,4,.500,1,3,.333,1,1,1.000,0,1,.000,0,3,3,2,1,1,1,5,5
9,Brendan Rumel,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
10,Vonte Carter,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
11,Devyn Wilson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
