,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,35,4,16,.250,1,7,.143,3,9,.333,5,6,.833,2,3,5,2,2,1,2,2,16
1,Devon Andrews,33,7,14,.500,4,10,.400,3,4,.750,4,5,.800,1,6,7,1,1,1,4,5,21
2,Antonio Daye Jr.,27,3,9,.333,3,6,.500,0,3,.000,0,0,,0,0,0,4,3,0,5,2,6
3,Osasumwen Osaghae,24,1,6,.167,1,6,.167,0,0,,7,10,.700,5,8,13,0,0,3,2,4,9
4,Trejon Jacob,14,0,4,.000,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0
5,Willy Nunez Jr.,21,3,10,.300,1,3,.333,2,7,.286,0,0,,0,2,2,1,0,0,1,3,8
6,Isaiah Banks,19,4,7,.571,3,4,.750,1,3,.333,1,2,.500,1,0,1,1,2,0,0,4,10
7,Michael Douglas,12,0,1,.000,0,0,,0,1,.000,0,1,.000,0,0,0,1,1,0,0,0,0
8,Elhadji Dieng,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,1,2
9,Cordell Veira,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
