,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Murphy,35,5,12,.417,5,12,.417,0,0,,8,10,.800,2,11,13,2,0,0,2,2,18
1,Gabe Kalscheur,34,5,6,.833,5,5,1.000,0,1,.000,2,5,.400,0,1,1,2,0,0,3,3,12
2,Dupree McBrayer,34,2,7,.286,1,3,.333,1,4,.250,0,0,,0,0,0,4,2,0,2,5,5
3,Amir Coffey,31,8,16,.500,6,13,.462,2,3,.667,14,17,.824,3,3,6,6,1,0,2,3,32
4,Daniel Oturu,23,5,7,.714,5,7,.714,0,0,,0,0,,4,5,9,0,0,3,4,1,10
5,Matz Stockman,17,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,1,2,0,1,4
6,Isaiah Washington,11,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
7,Brock Stull,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Jarvis Omersa,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Michael Hurt,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
