,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,35,7,14,.500,4,10,.400,3,4,.750,6,7,.857,2,3,5,4,1,1,6,4,23
1,Ajay Sanders,34,3,5,.600,1,3,.333,2,2,1.000,2,3,.667,2,2,4,2,2,0,2,1,10
2,David Kralj,33,4,7,.571,3,4,.750,1,3,.333,1,2,.500,0,0,0,0,1,0,1,1,10
3,Trevion Brown,26,1,3,.333,1,1,1.000,0,2,.000,8,8,1.000,0,2,2,3,0,1,3,2,10
4,Amidou Bamba,24,2,5,.400,2,5,.400,0,0,,1,2,.500,0,2,2,1,0,1,0,5,5
5,Tommy Burton,12,0,2,.000,0,2,.000,0,0,,3,3,1.000,1,2,3,0,0,0,3,1,3
6,Tyrell Gumbs-Frater,12,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,1,0,0,1,0,3
7,Isaac Hippolyte,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,1,0,0,2,3
8,Josh Coleman,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,1,0,2
9,Josh Peterson,5,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,0,0
10,Matt Lindsey,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
