,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JD Notae,32,3,10,.300,1,2,.500,2,8,.250,5,6,.833,0,1,1,2,2,0,5,2,13
1,Jace Hogan,32,3,7,.429,3,7,.429,0,0,,2,2,1.000,1,3,4,2,0,1,2,3,8
2,Aamahne Santos,32,0,8,.000,0,3,.000,0,5,.000,0,0,,0,1,1,4,2,0,0,1,0
3,Tyreese Davis,28,4,10,.400,4,8,.500,0,2,.000,4,5,.800,2,4,6,2,3,2,1,1,12
4,Dave Bell,13,2,3,.667,2,3,.667,0,0,,0,1,.000,1,1,2,0,0,1,3,4,4
5,Jalyn Hinton,27,5,6,.833,5,6,.833,0,0,,1,4,.250,2,4,6,1,0,2,1,3,11
6,Tanner Rubio,22,4,8,.500,1,2,.500,3,6,.500,0,0,,0,3,3,1,0,0,0,1,11
7,DeAnthony McCallum,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,0,0,3,0
8,Bryce Workman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Corey Romich,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
