,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Harris,33,4,12,.333,4,10,.400,0,2,.000,5,7,.714,1,2,3,1,1,2,0,3,13
1,Mason Jones,32,8,14,.571,6,7,.857,2,7,.286,5,6,.833,0,6,6,4,1,1,0,4,23
2,Daniel Gafford,22,3,4,.750,3,4,.750,0,0,,5,7,.714,1,4,5,2,0,4,3,3,11
3,Isaiah Joe,21,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,1,0,0,1,3
4,Adrio Bailey,16,4,7,.571,4,7,.571,0,0,,0,0,,0,2,2,0,0,0,0,4,8
5,Reggie Chaney,25,3,7,.429,3,7,.429,0,0,,0,1,.000,2,4,6,2,0,5,1,3,6
6,Desi Sills,18,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,1,1,0,0,2,3
7,Gabe Osabuohien,16,1,2,.500,0,0,,1,2,.500,0,1,.000,0,3,3,3,2,2,0,1,3
8,Keyshawn Embery-Simpson,16,0,4,.000,0,1,.000,0,3,.000,0,0,,0,3,3,1,0,0,0,0,0
9,Ethan Henderson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
