,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Juzang,35,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,0,3,3,4,1,0,4,2,9
1,Chris Lewis,35,4,6,.667,4,6,.667,0,0,,0,0,,0,8,8,3,1,3,6,3,8
2,Justin Bassey,34,4,5,.800,2,2,1.000,2,3,.667,3,3,1.000,0,7,7,1,0,0,0,0,13
3,Robert Baker,23,4,7,.571,0,2,.000,4,5,.800,1,2,.500,1,6,7,0,0,1,1,2,13
4,Bryce Aiken,16,2,8,.250,1,3,.333,1,5,.200,0,0,,0,0,0,2,0,0,3,1,5
5,Noah Kirkwood,26,2,7,.286,2,4,.500,0,3,.000,0,0,,0,2,2,1,1,0,3,5,4
6,Danilo Djuricic,19,5,8,.625,3,6,.500,2,2,1.000,0,0,,4,3,7,0,0,0,0,0,12
7,Rio Haskett,7,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,0,1,0,0,0,1
8,Henry Welsh,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Corey Johnson,2,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
