,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,28,2,8,.250,2,7,.286,0,1,.000,2,3,.667,0,1,1,4,2,0,0,2,6
1,Lesley Varner II,25,2,9,.222,1,5,.200,1,4,.250,0,0,,2,3,5,1,1,0,0,1,5
2,Terry Winn III,23,4,14,.286,4,14,.286,0,0,,1,2,.500,0,4,4,0,1,0,1,3,9
3,Jordan Jackson,19,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,1,1,0,3,0,4
4,Ndene Gueye,12,2,7,.286,2,7,.286,0,0,,0,0,,0,0,0,0,0,0,2,2,4
5,Tyson Smith,24,5,10,.500,2,4,.500,3,6,.500,3,4,.750,1,4,5,3,3,0,0,4,16
6,Greg Bowie II,23,5,11,.455,2,5,.400,3,6,.500,0,0,,1,3,4,0,1,0,4,2,13
7,Solomon Hainna,19,2,3,.667,2,2,1.000,0,1,.000,5,5,1.000,4,1,5,2,3,0,1,2,9
8,Uche Dibiamaka,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,0,1,0,0,3,4
9,Johnny Crnogorac,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,1,0,2,0
10,Isaiah Fontaine,3,1,2,.500,1,2,.500,0,0,,2,3,.667,3,0,3,0,0,0,0,0,4
