,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyrin Galloway,34,2,6,.333,1,3,.333,1,3,.333,0,0,,1,6,7,0,1,1,1,1,5
1,Demetrius Troy,30,4,13,.308,3,10,.300,1,3,.333,0,0,,2,1,3,2,3,0,1,2,9
2,Francis Alonso,29,6,12,.500,1,5,.200,5,7,.714,5,7,.714,2,1,3,2,0,0,4,2,22
3,Malik Massey,25,0,7,.000,0,3,.000,0,4,.000,0,0,,1,0,1,1,1,0,1,1,0
4,James Dickey,24,2,6,.333,2,6,.333,0,0,,0,2,.000,2,2,4,0,1,2,1,5,4
5,Isaiah Miller,31,6,16,.375,6,15,.400,0,1,.000,0,0,,1,1,2,2,2,0,2,0,12
6,Eric Hamilton,14,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,1,5,7
7,Mohammed Abdulsalam,6,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2
8,Kaleb Hunter,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Angelo Allegri,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
