,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ethan Thompson,43,7,14,.500,3,6,.500,4,8,.500,2,2,1.000,3,5,8,2,1,0,2,0,20
1,Stephen Thompson Jr.,43,4,15,.267,2,7,.286,2,8,.250,2,2,1.000,1,0,1,3,1,0,4,4,12
2,Tres Tinkle,42,3,8,.375,2,5,.400,1,3,.333,7,8,.875,2,4,6,6,2,1,7,5,14
3,Drew Eubanks,36,5,8,.625,5,8,.625,0,0,,3,5,.600,0,2,2,4,1,0,1,4,13
4,Seth Berger,26,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2
5,Gligorije Rakocevic,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,2,2
6,Ben Kone,8,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,0,0,0,0,3,2
7,Zach Reichle,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Alfred Hollins,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Kendal Manuel,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Ronnie Stacy,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
