,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jason Dunne,35,3,10,.300,1,4,.250,2,6,.333,0,0,,1,8,9,3,1,0,1,1,8
1,J.R. Lynch,34,7,11,.636,3,7,.429,4,4,1.000,0,1,.000,0,4,4,4,0,0,1,2,18
2,Travis Weatherington,32,4,7,.571,3,3,1.000,1,4,.250,2,2,1.000,0,2,2,1,2,0,1,3,11
3,George Blagojevic,25,6,10,.600,6,9,.667,0,1,.000,1,5,.200,3,7,10,0,0,1,3,2,13
4,John Carroll,23,3,6,.500,2,5,.400,1,1,1.000,3,4,.750,0,5,5,1,1,0,0,1,10
5,Max Twyman,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,0,1,2
6,Eddie Davis III,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,0,0,1,2,3,3
7,DJ Mitchell,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0
8,Michael Dunne,3,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,5
9,Romain Boxus,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Darius Kinnel,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Hunter Marks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
12,Nikola Colovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
