,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Paschall,36,7,12,.583,3,5,.600,4,7,.571,3,4,.750,1,5,6,5,2,1,4,3,21
1,Phil Booth,35,6,6,1.000,4,4,1.000,2,2,1.000,4,5,.800,1,6,7,7,1,0,5,2,18
2,Joe Cremo,31,4,5,.800,1,2,.500,3,3,1.000,0,0,,0,3,3,0,1,0,3,2,11
3,Saddiq Bey,28,2,7,.286,2,4,.500,0,3,.000,1,2,.500,0,5,5,2,1,0,2,2,5
4,Dhamir Cosby-Roundtree,23,2,3,.667,2,3,.667,0,0,,1,1,1.000,3,3,6,2,3,0,2,4,5
5,Jahvon Quinerly,25,2,8,.250,1,3,.333,1,5,.200,5,8,.625,0,2,2,4,1,0,1,2,10
6,Jermaine Samuels,8,3,4,.750,2,3,.667,1,1,1.000,0,2,.000,0,2,2,0,0,1,1,0,7
7,Cole Swider,8,1,2,.500,0,0,,1,2,.500,1,2,.500,1,0,1,0,0,0,0,1,4
8,Peyton Heck,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
9,Brandon Slater,2,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
10,Tim Delaney,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Tim Saunders,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
