,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,35,9,15,.600,5,9,.556,4,6,.667,0,0,,1,5,6,0,2,0,1,2,22
1,Akwasi Yeboah,35,6,17,.353,3,9,.333,3,8,.375,0,0,,2,5,7,0,1,1,2,3,15
2,Elijah Olaniyi,33,4,12,.333,4,11,.364,0,1,.000,0,0,,0,4,4,5,2,1,4,2,8
3,Jaron Cornish,30,2,8,.250,0,4,.000,2,4,.500,2,2,1.000,1,3,4,4,1,0,1,2,8
4,Jeff Otchere,19,1,5,.200,1,5,.200,0,0,,0,0,,2,2,4,0,1,2,0,4,2
5,Andrew Garcia,17,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,3,3,6,0,0,0,2,4,7
6,Anthony Ochefu,14,1,3,.333,1,3,.333,0,0,,0,0,,3,1,4,1,0,0,1,1,2
7,Jordan McKenzie,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0
8,Corry Long,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Jules Moor,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
