,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Joyce,29,2,7,.286,0,2,.000,2,5,.400,0,0,,0,1,1,1,0,0,1,1,6
1,A.J. Walker,27,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,0,0,0,2,1,0,2,4,14
2,Ryan Swan,24,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,2,5,7,0,1,0,3,1,7
3,Caleb Morris,23,1,4,.250,0,0,,1,4,.250,0,0,,0,2,2,0,1,0,0,4,3
4,Lavelle Scottie,18,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,1,1,0,0,0,1,0,2
5,Keaton Van Soelen,27,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,3,4,3,1,0,0,1,5
6,Abe Kinrade,14,2,2,1.000,1,1,1.000,1,1,1.000,4,5,.800,2,2,4,1,0,0,1,3,9
7,Sid Tomes,13,1,4,.250,1,1,1.000,0,3,.000,0,2,.000,0,1,1,0,0,0,0,2,2
8,Pervis Louder,13,0,0,,0,0,,0,0,,1,2,.500,0,2,2,2,0,0,2,1,1
9,LeSean Brown,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
10,Zach Couper,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Bryce Hughes,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
12,James Edwards,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Isaac Monson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
