,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Ravenel,35,5,11,.455,4,9,.444,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,1,13
1,MJ Randolph,26,5,10,.500,5,10,.500,0,0,,1,4,.250,0,6,6,4,2,0,1,1,11
2,Rod Melton Jr.,21,2,7,.286,2,5,.400,0,2,.000,0,0,,1,1,2,0,0,0,2,3,4
3,DJ Jones,17,1,6,.167,1,6,.167,0,0,,0,0,,1,2,3,1,0,1,0,3,2
4,Ifeanyi Umezurike,11,3,5,.600,3,5,.600,0,0,,0,0,,2,4,6,1,0,0,1,3,6
5,Bryce Moragne,27,8,11,.727,8,11,.727,0,0,,2,4,.500,2,3,5,3,3,0,0,1,18
6,Tracy Hector Jr.,22,1,7,.143,1,7,.143,0,0,,0,0,,1,3,4,2,2,0,2,1,2
7,Kamron Reaves,19,0,4,.000,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,0,3,0,0
8,Nasir Core,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,2,0,0,0,2
9,Richard Anderson,9,2,6,.333,2,2,1.000,0,4,.000,0,0,,1,0,1,0,1,0,0,0,4
10,Gabriel Steele,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
