,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daniel Norl,32,3,8,.375,1,4,.250,2,4,.500,3,4,.750,2,4,6,2,2,0,2,2,11
1,Mitchell Hahn,31,5,12,.417,2,6,.333,3,6,.500,0,0,,0,4,4,2,3,1,2,2,13
2,Zach Jackson,25,8,15,.533,7,13,.538,1,2,.500,7,8,.875,2,4,6,2,2,1,0,4,24
3,KJ Robinson,25,2,13,.154,1,11,.091,1,2,.500,0,0,,0,1,1,3,0,0,4,1,5
4,Daniel Meyer,17,2,8,.250,2,8,.250,0,0,,0,0,,0,0,0,3,0,0,0,2,4
5,JT Gibson,25,5,7,.714,2,2,1.000,3,5,.600,3,5,.600,0,4,4,4,3,0,3,1,16
6,Lamar Wofford-Humphrey,16,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,3,4
7,Ayo Akinwole,15,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,0,0,0,2,1,0,0,0,8
8,Matt Pile,8,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,0,1,0,4
9,Alex Allbery,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,2,0,0,2,0
