,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyresse Williford,35,10,17,.588,8,11,.727,2,6,.333,11,11,1.000,0,4,4,4,0,0,5,1,33
1,Brandon Jackson,27,6,15,.400,6,14,.429,0,1,.000,1,1,1.000,5,1,6,0,0,0,3,3,13
2,David McFarland,26,2,10,.200,1,5,.200,1,5,.200,2,2,1.000,1,3,4,3,1,0,2,4,7
3,Cameron Williams,25,2,8,.250,1,4,.250,1,4,.250,0,0,,1,2,3,1,0,1,2,4,5
4,Anselm Uzuegbunem,21,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,3,0
5,Christian Ellis,17,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,0,2,0,2,4,4
6,Treavon Martin,16,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,6
7,Elochukwu Eze,15,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,2
8,Daniel Kinchen,14,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,2
9,Jaylen McCoy,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
