,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonah Radebaugh,38,4,9,.444,3,4,.750,1,5,.200,4,5,.800,0,6,6,0,2,0,1,2,13
1,Jordan Davis,37,6,12,.500,4,7,.571,2,5,.400,10,13,.769,0,5,5,7,0,0,4,0,24
2,Jalen Sanders,30,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,3,4,7,1,0,0,1,2,6
3,Sam Masten,25,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,0,0,0,3,2,8
4,Kur Jockuch,9,1,1,1.000,1,1,1.000,0,0,,1,5,.200,2,0,2,0,1,0,1,1,3
5,Kai Edwards,21,0,1,.000,0,1,.000,0,0,,0,0,,3,4,7,1,0,1,0,4,0
6,Bodie Hume,19,1,5,.200,0,0,,1,5,.200,0,1,.000,0,1,1,0,0,0,0,4,3
7,Trent Harris,11,0,5,.000,0,1,.000,0,4,.000,0,0,,0,2,2,2,2,0,0,1,0
8,Matej Drgon,7,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,0,0,0,0,0,0,1,8
9,Cole Bergan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
