,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreese Davis,38,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,0,1,1,3,1,0,2,1,9
1,Aamahne Santos,36,1,6,.167,0,2,.000,1,4,.250,0,0,,0,2,2,2,1,0,0,1,3
2,Jace Hogan,32,3,14,.214,3,13,.231,0,1,.000,3,4,.750,2,7,9,1,0,0,2,1,9
3,JD Notae,28,6,12,.500,3,5,.600,3,7,.429,0,0,,0,5,5,3,0,0,4,1,15
4,Dave Bell,17,1,3,.333,1,3,.333,0,0,,0,2,.000,1,3,4,0,0,1,2,1,2
5,Jalyn Hinton,24,4,4,1.000,4,4,1.000,0,0,,0,0,,2,2,4,0,2,1,1,2,8
6,Tanner Rubio,13,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,2,0,0,1,2,2
7,DeAnthony McCallum,5,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,0,1,0,2,1,5
8,Bryce Workman,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Derrick Flowers,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
