,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eugene German,29,7,9,.778,3,3,1.000,4,6,.667,2,3,.667,0,0,0,2,0,0,5,0,20
1,Levi Bradley,27,7,10,.700,6,9,.667,1,1,1.000,3,4,.750,1,8,9,2,0,0,2,2,18
2,Lacey James,26,5,8,.625,3,6,.500,2,2,1.000,5,6,.833,4,6,10,0,1,1,1,1,17
3,Dante Thorpe,25,7,12,.583,7,9,.778,0,3,.000,0,2,.000,0,1,1,3,1,0,2,1,14
4,Rod Henry-Hayes,15,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,4,1,0,1,1,3
5,Jaylen Key,17,2,5,.400,2,4,.500,0,1,.000,0,0,,2,3,5,1,0,0,2,3,4
6,Gairges Daow,15,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,0,2
7,Zaire Mateen,13,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,2,4
8,Austin Richie,13,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,2,2,0,0,0,0,0,4
9,Noah McCarty,10,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,4,5
10,Alize Travis,10,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,1,0
