,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mack Smith,35,2,8,.250,1,2,.500,1,6,.167,1,1,1.000,0,3,3,3,0,0,1,2,6
1,Josiah Wallace,33,5,14,.357,4,7,.571,1,7,.143,2,2,1.000,0,3,3,3,0,0,1,1,13
2,Shareef Smith,25,2,5,.400,2,3,.667,0,2,.000,0,0,,0,4,4,4,1,1,1,1,4
3,Aboubacar Diallo,10,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,0,0,1,0,1,4
4,Lucas Jones,8,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,1,0
5,Rade Kukobat,21,1,7,.143,1,5,.200,0,2,.000,0,0,,3,3,6,0,0,0,0,1,2
6,Ben Harvey,20,5,10,.500,3,7,.429,2,3,.667,3,3,1.000,2,2,4,1,1,0,5,0,15
7,Cam Burrell,20,2,5,.400,2,5,.400,0,0,,0,2,.000,1,5,6,1,1,1,2,0,4
8,JaQualis Matlock,18,4,6,.667,4,5,.800,0,1,.000,1,2,.500,3,0,3,0,2,0,3,4,9
9,Kashawn Charles,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,1,0
