,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Saul Phiri,36,4,7,.571,0,2,.000,4,5,.800,8,8,1.000,1,5,6,2,4,1,2,3,20
1,Pookie Powell,25,4,12,.333,3,7,.429,1,5,.200,8,11,.727,0,4,4,3,2,0,5,3,17
2,Traci Carter,20,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,3,1,0,1,2,4
3,Isiah Deas,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,2,0,0,3,1,3
4,Miles Brookins,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
5,Jack Clark,28,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,1,5,6,0,1,0,1,1,9
6,David Beatty,26,3,7,.429,2,5,.400,1,2,.500,0,0,,0,3,3,4,2,0,1,3,7
7,Jared Kimbrough,21,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,1,1,1,1,2,2
8,Ed Croswell,13,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,1,0
9,Jamir Moultrie,8,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,3,5
