,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keita Bates-Diop,33,8,19,.421,6,12,.500,2,7,.286,2,3,.667,0,9,9,1,1,5,0,2,20
1,C.J. Jackson,32,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,1,6,7,6,2,0,1,0,9
2,Kaleb Wesson,24,4,8,.500,4,7,.571,0,1,.000,2,4,.500,3,6,9,3,0,0,1,2,10
3,Kam Williams,22,4,5,.800,2,2,1.000,2,3,.667,1,1,1.000,0,1,1,0,0,0,1,2,11
4,Jae'Sean Tate,15,3,6,.500,3,6,.500,0,0,,0,0,,3,2,5,0,0,1,4,5,6
5,Andre Wesson,28,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,1,0,0,2,4,3
6,Andrew Dakich,24,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,2,1,0,0,2,2
7,Musa Jallow,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0
8,Micah Potter,8,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
9,Kyle Young,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,1,0,4
