,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Huerter,38,7,12,.583,3,4,.750,4,8,.500,2,2,1.000,1,5,6,0,1,0,4,2,20
1,Anthony Cowan,36,4,13,.308,0,6,.000,4,7,.571,2,2,1.000,0,9,9,7,3,1,2,2,14
2,Darryl Morsell,32,3,8,.375,3,7,.429,0,1,.000,7,8,.875,0,2,2,3,0,1,3,2,13
3,Bruno Fernando,20,3,6,.500,3,6,.500,0,0,,2,3,.667,2,7,9,0,0,1,3,4,8
4,Jared Nickens,18,1,5,.200,0,1,.000,1,4,.250,1,2,.500,0,3,3,0,1,0,1,0,4
5,Dion Wiley,21,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,0,0,0,0,0,3
6,Ivan Bender,18,2,3,.667,2,3,.667,0,0,,0,0,,3,3,6,1,0,1,2,2,4
7,Michal Cekovsky,16,0,4,.000,0,4,.000,0,0,,0,0,,2,4,6,0,0,0,0,0,0
8,Joshua Tomaic,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Reese Mona,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
